,fips,lags
1248,47115.0,25.0
1249,13253.0,25.0
1250,40051.0,25.0
1251,17005.0,25.0
1252,54033.0,25.0
1253,41033.0,25.0
1254,18069.0,25.0
1255,13189.0,25.0
1256,42013.0,25.0
1257,17167.0,25.0
1258,48419.0,25.0
1259,48305.0,25.0
1260,48299.0,25.0
1261,48451.0,25.0
1262,18107.0,25.0
1263,40097.0,25.0
1264,16085.0,25.0
1265,16069.0,25.0
1266,47141.0,25.0
1267,16019.0,25.0
1268,45087.0,25.0
1269,13039.0,25.0
1270,46029.0,25.0
1271,48293.0,25.0
1272,4003.0,25.0
1273,13145.0,25.0
1274,26165.0,25.0
1275,35053.0,25.0
1276,35061.0,25.0
1277,36097.0,25.0
1278,39033.0,25.0
1279,39021.0,25.0
1280,51001.0,25.0
1281,19099.0,25.0
1282,29043.0,25.0
1283,26077.0,25.0
1284,26087.0,25.0
1285,51683.0,25.0
1286,22025.0,25.0
1287,5145.0,25.0
1288,29069.0,25.0
1289,26073.0,25.0
1290,21239.0,25.0
1291,28103.0,25.0
1292,32007.0,25.0
1293,24041.0,25.0
1294,21037.0,25.0
1295,39169.0,25.0
1296,1033.0,25.0
1297,29155.0,25.0
1298,18181.0,25.0
1299,35005.0,25.0
1300,37197.0,25.0
1301,37059.0,25.0
1302,28161.0,25.0
1303,37015.0,25.0
1304,19011.0,25.0
1305,28101.0,25.0
1306,27007.0,25.0
1307,47005.0,26.0
1308,13297.0,26.0
1309,47015.0,26.0
1310,37013.0,26.0
1311,13071.0,26.0
1312,29219.0,26.0
1313,21107.0,26.0
1314,6031.0,26.0
1315,21073.0,26.0
1316,42063.0,26.0
1317,17105.0,26.0
1318,22001.0,26.0
1319,42081.0,26.0
1320,51149.0,26.0
1321,23013.0,26.0
1322,5009.0,26.0
1323,51161.0,26.0
1324,45073.0,26.0
1325,22113.0,26.0
1326,34033.0,26.0
1327,22097.0,26.0
1328,22061.0,26.0
1329,8063.0,26.0
1330,44001.0,26.0
1331,22049.0,26.0
1332,36033.0,26.0
1333,17195.0,26.0
1334,48199.0,26.0
1335,30053.0,26.0
1336,48321.0,26.0
1337,21213.0,26.0
1338,36073.0,26.0
1339,13301.0,26.0
1340,13321.0,26.0
1341,37039.0,26.0
1342,45017.0,26.0
1343,26009.0,26.0
1344,12051.0,26.0
1345,5033.0,26.0
1346,26159.0,26.0
1347,28023.0,26.0
1348,13193.0,26.0
1349,37149.0,26.0
1350,8105.0,26.0
1351,19107.0,26.0
1352,41027.0,26.0
1353,29015.0,26.0
1354,41035.0,26.0
1355,37127.0,26.0
1356,13147.0,26.0
1357,37111.0,26.0
1358,13169.0,26.0
1359,40123.0,26.0
1360,41065.0,26.0
1361,5061.0,26.0
1362,48037.0,26.0
1363,18153.0,26.0
1364,18177.0,26.0
1365,20207.0,26.0
1366,18037.0,26.0
1367,51680.0,26.0
1368,18183.0,26.0
1369,37077.0,26.0
1370,28075.0,26.0
1371,31119.0,27.0
1372,18133.0,27.0
1373,1111.0,27.0
1374,48245.0,27.0
1375,22125.0,27.0
1376,13143.0,27.0
1377,48071.0,27.0
1378,48493.0,27.0
1379,18113.0,27.0
1380,48067.0,27.0
1381,31053.0,27.0
1382,13179.0,27.0
1383,26005.0,27.0
1384,28127.0,27.0
1385,42039.0,27.0
1386,51009.0,27.0
1387,51099.0,27.0
1388,13229.0,27.0
1389,1063.0,27.0
1390,29029.0,27.0
1391,17137.0,27.0
1392,51735.0,27.0
1393,54029.0,27.0
1394,17073.0,27.0
1395,13119.0,27.0
1396,1011.0,27.0
1397,30067.0,27.0
1398,30047.0,27.0
1399,13257.0,27.0
1400,13279.0,28.0
1401,29207.0,28.0
1402,48015.0,28.0
1403,16045.0,28.0
1404,45069.0,28.0
1405,26133.0,28.0
1406,13213.0,28.0
1407,47145.0,28.0
1408,1019.0,28.0
1409,46081.0,28.0
1410,39003.0,28.0
1411,22037.0,28.0
1412,17113.0,28.0
1413,37139.0,28.0
1414,37109.0,28.0
1415,21145.0,28.0
1416,22053.0,28.0
1417,22043.0,28.0
1418,1107.0,28.0
1419,37023.0,28.0
1420,48489.0,28.0
1421,1037.0,28.0
1422,12007.0,28.0
1423,20189.0,29.0
1424,29041.0,29.0
1425,1015.0,29.0
1426,20139.0,29.0
1427,27059.0,29.0
1428,29049.0,29.0
1429,48361.0,29.0
1430,13091.0,29.0
1431,8081.0,29.0
1432,51670.0,29.0
1433,27029.0,29.0
1434,29107.0,29.0
1435,29113.0,29.0
1436,29119.0,29.0
1437,48349.0,29.0
1438,55073.0,29.0
1439,6021.0,29.0
1440,20125.0,29.0
1441,6115.0,29.0
1442,48257.0,29.0
1443,48469.0,29.0
1444,48053.0,29.0
1445,39123.0,29.0
1446,56037.0,29.0
1447,13009.0,29.0
1448,12121.0,29.0
1449,49029.0,29.0
1450,47169.0,29.0
1451,28031.0,29.0
1452,48381.0,29.0
1453,39037.0,29.0
1454,5001.0,29.0
1455,18117.0,29.0
1456,51840.0,29.0
1457,19165.0,29.0
1458,12043.0,29.0
1459,38061.0,29.0
1460,18103.0,29.0
1461,51800.0,29.0
1462,51770.0,29.0
1463,13133.0,29.0
1464,13269.0,29.0
1465,21029.0,29.0
1466,42021.0,29.0
1467,37047.0,29.0
1468,42119.0,29.0
1469,46027.0,29.0
1470,22041.0,29.0
1471,13317.0,29.0
1472,1023.0,29.0
1473,51185.0,29.0
1474,26067.0,29.0
1475,54045.0,29.0
1476,51171.0,29.0
1477,5071.0,29.0
1478,22115.0,29.0
1479,32013.0,29.0
1480,45067.0,29.0
1481,48223.0,29.0
1482,16083.0,29.0
1483,48231.0,29.0
1484,5005.0,29.0
1485,51145.0,29.0
1486,8039.0,29.0
1487,13055.0,29.0
1488,8023.0,29.0
1489,42067.0,29.0
1490,18015.0,29.0
1491,51023.0,29.0
1492,48149.0,29.0
1493,37005.0,29.0
1494,55085.0,29.0
1495,51047.0,29.0
1496,51081.0,29.0
1497,26129.0,29.0
1498,30023.0,29.0
1499,48477.0,29.0
1500,8043.0,29.0
1501,26107.0,29.0
1502,2170.0,29.0
1503,8049.0,29.0
1504,51187.0,30.0
1505,48373.0,30.0
1506,13005.0,30.0
1507,8079.0,30.0
1508,5105.0,30.0
1509,51133.0,30.0
1510,13061.0,30.0
1511,13137.0,30.0
1512,48221.0,30.0
1513,13007.0,30.0
1514,13031.0,30.0
1515,13011.0,30.0
1516,48135.0,30.0
1517,5085.0,30.0
1518,8113.0,30.0
1519,13093.0,30.0
1520,8009.0,30.0
1521,13027.0,30.0
1522,51007.0,30.0
1523,48115.0,30.0
1524,48185.0,30.0
1525,5121.0,30.0
1526,13157.0,30.0
1527,21225.0,30.0
1528,21231.0,30.0
1529,18135.0,30.0
1530,40125.0,30.0
1531,40131.0,30.0
1532,5123.0,30.0
1533,21233.0,30.0
1534,22077.0,30.0
1535,41041.0,30.0
1536,22085.0,30.0
1537,18055.0,30.0
1538,22089.0,30.0
1539,42031.0,30.0
1540,26015.0,30.0
1541,37161.0,30.0
1542,26053.0,30.0
1543,42117.0,30.0
1544,21215.0,30.0
1545,21211.0,30.0
1546,21177.0,30.0
1547,40021.0,30.0
1548,19181.0,30.0
1549,37145.0,30.0
1550,39015.0,30.0
1551,19105.0,30.0
1552,20149.0,30.0
1553,55043.0,30.0
1554,19045.0,30.0
1555,37083.0,30.0
1556,42121.0,30.0
1557,37069.0,30.0
1558,21041.0,30.0
1559,55081.0,30.0
1560,39141.0,30.0
1561,18179.0,30.0
1562,37003.0,30.0
1563,39175.0,30.0
1564,21123.0,30.0
1565,21125.0,30.0
1566,37065.0,30.0
1567,17015.0,30.0
1568,17135.0,30.0
1569,37187.0,30.0
1570,47123.0,30.0
1571,26149.0,30.0
1572,56001.0,30.0
1573,29175.0,30.0
1574,27067.0,30.0
1575,13249.0,30.0
1576,27043.0,30.0
1577,13311.0,30.0
1578,29121.0,30.0
1579,47003.0,30.0
1580,27033.0,30.0
1581,56005.0,30.0
1582,29053.0,30.0
1583,47055.0,30.0
1584,13303.0,30.0
1585,16037.0,30.0
1586,16011.0,30.0
1587,16039.0,30.0
1588,13211.0,30.0
1589,1007.0,30.0
1590,16051.0,30.0
1591,13163.0,30.0
1592,16065.0,30.0
1593,29225.0,30.0
1594,45047.0,30.0
1595,28003.0,30.0
1596,16053.0,30.0
1597,28149.0,31.0
1598,37157.0,31.0
1599,20079.0,31.0
1600,56009.0,31.0
1601,28015.0,31.0
1602,28057.0,31.0
1603,28125.0,31.0
1604,51031.0,31.0
1605,29013.0,31.0
1606,20161.0,31.0
1607,27083.0,31.0
1608,55075.0,31.0
1609,1087.0,31.0
1610,27165.0,31.0
1611,51730.0,31.0
1612,21143.0,31.0
1613,55135.0,31.0
1614,21165.0,31.0
1615,31141.0,31.0
1616,5091.0,31.0
1617,51173.0,31.0
1618,31157.0,31.0
1619,26041.0,31.0
1620,32023.0,31.0
1621,26031.0,31.0
1622,55127.0,31.0
1623,51197.0,31.0
1624,24039.0,31.0
1625,5075.0,31.0
1626,51137.0,31.0
1627,1039.0,31.0
1628,29209.0,31.0
1629,8003.0,31.0
1630,35006.0,31.0
1631,1047.0,31.0
1632,22029.0,31.0
1633,29151.0,31.0
1634,27017.0,31.0
1635,51089.0,31.0
1636,26117.0,31.0
1637,21173.0,31.0
1638,8065.0,31.0
1639,29125.0,31.0
1640,19043.0,31.0
1641,38035.0,31.0
1642,16049.0,31.0
1643,16063.0,31.0
1644,45037.0,31.0
1645,16075.0,31.0
1646,45011.0,31.0
1647,45009.0,31.0
1648,48289.0,31.0
1649,48217.0,31.0
1650,17011.0,31.0
1651,17041.0,31.0
1652,17051.0,31.0
1653,42097.0,31.0
1654,17085.0,31.0
1655,17157.0,31.0
1656,1119.0,31.0
1657,42009.0,31.0
1658,42115.0,31.0
1659,46011.0,31.0
1660,46065.0,31.0
1661,48203.0,31.0
1662,48057.0,31.0
1663,47185.0,31.0
1664,47159.0,31.0
1665,47151.0,31.0
1666,13131.0,31.0
1667,47131.0,31.0
1668,48103.0,31.0
1669,47103.0,31.0
1670,47071.0,31.0
1671,47069.0,31.0
1672,13251.0,31.0
1673,48143.0,31.0
1674,13295.0,31.0
1675,5003.0,31.0
1676,46109.0,31.0
1677,46083.0,31.0
1678,13053.0,31.0
1679,20009.0,31.0
1680,1113.0,31.0
1681,18033.0,31.0
1682,18065.0,31.0
1683,40001.0,31.0
1684,39127.0,31.0
1685,48497.0,31.0
1686,48503.0,31.0
1687,12129.0,31.0
1688,39107.0,31.0
1689,55015.0,31.0
1690,1099.0,31.0
1691,39071.0,31.0
1692,19057.0,31.0
1693,12063.0,31.0
1694,19169.0,31.0
1695,19177.0,31.0
1696,38053.0,31.0
1697,13149.0,31.0
1698,53045.0,31.0
1699,39161.0,31.0
1700,54103.0,31.0
1701,40035.0,31.0
1702,48409.0,31.0
1703,48427.0,31.0
1704,48397.0,31.0
1705,40087.0,31.0
1706,40065.0,31.0
1707,40077.0,31.0
1708,18083.0,31.0
1709,48375.0,31.0
1710,48463.0,31.0
1711,18151.0,31.0
1712,40047.0,31.0
1713,13019.0,31.0
1714,55097.0,32.0
1715,54093.0,32.0
1716,55029.0,32.0
1717,55011.0,32.0
1718,5057.0,32.0
1719,54011.0,32.0
1720,1053.0,32.0
1721,54031.0,32.0
1722,53027.0,32.0
1723,54083.0,32.0
1724,1027.0,32.0
1725,4007.0,32.0
1726,1085.0,32.0
1727,42061.0,32.0
1728,51175.0,32.0
1729,37001.0,32.0
1730,21081.0,32.0
1731,21061.0,32.0
1732,37043.0,32.0
1733,37053.0,32.0
1734,37061.0,32.0
1735,21021.0,32.0
1736,21019.0,32.0
1737,37079.0,32.0
1738,21009.0,32.0
1739,20169.0,32.0
1740,37117.0,32.0
1741,20055.0,32.0
1742,37193.0,32.0
1743,38105.0,32.0
1744,39051.0,32.0
1745,39053.0,32.0
1746,39087.0,32.0
1747,19041.0,32.0
1748,19015.0,32.0
1749,19005.0,32.0
1750,36099.0,32.0
1751,36049.0,32.0
1752,36035.0,32.0
1753,36011.0,32.0
1754,28069.0,32.0
1755,28061.0,32.0
1756,28129.0,32.0
1757,27129.0,32.0
1758,29001.0,32.0
1759,27061.0,32.0
1760,27047.0,32.0
1761,29081.0,32.0
1762,27035.0,32.0
1763,29186.0,32.0
1764,40013.0,32.0
1765,26123.0,32.0
1766,31099.0,32.0
1767,31105.0,32.0
1768,32019.0,32.0
1769,26023.0,32.0
1770,25007.0,32.0
1771,23025.0,32.0
1772,23009.0,32.0
1773,22127.0,32.0
1774,35035.0,32.0
1775,22069.0,32.0
1776,31081.0,32.0
1777,51630.0,32.0
1778,40015.0,32.0
1779,18143.0,32.0
1780,47153.0,32.0
1781,13195.0,32.0
1782,47181.0,32.0
1783,13065.0,32.0
1784,48239.0,32.0
1785,48273.0,32.0
1786,48297.0,32.0
1787,48323.0,32.0
1788,48341.0,32.0
1789,48473.0,32.0
1790,13001.0,32.0
1791,12023.0,32.0
1792,8109.0,32.0
1793,8095.0,32.0
1794,8083.0,32.0
1795,51005.0,32.0
1796,51015.0,32.0
1797,51036.0,32.0
1798,51127.0,32.0
1799,51139.0,32.0
1800,6095.0,32.0
1801,47121.0,32.0
1802,47117.0,32.0
1803,47109.0,32.0
1804,47097.0,32.0
1805,40085.0,32.0
1806,40135.0,32.0
1807,18077.0,32.0
1808,41061.0,32.0
1809,18045.0,32.0
1810,18017.0,32.0
1811,17183.0,32.0
1812,42099.0,32.0
1813,17023.0,32.0
1814,45023.0,32.0
1815,18149.0,32.0
1816,16073.0,32.0
1817,16031.0,32.0
1818,45081.0,32.0
1819,45089.0,32.0
1820,46035.0,32.0
1821,46125.0,32.0
1822,46127.0,32.0
1823,47031.0,32.0
1824,13271.0,32.0
1825,47079.0,32.0
1826,13237.0,32.0
1827,45071.0,32.0
1828,56043.0,32.0
