,fips,lags
1248,35061.0,25.0
1249,5005.0,25.0
1250,40051.0,25.0
1251,27007.0,25.0
1252,40041.0,25.0
1253,37197.0,25.0
1254,39033.0,25.0
1255,32007.0,25.0
1256,54025.0,25.0
1257,35005.0,25.0
1258,1033.0,25.0
1259,4003.0,25.0
1260,37111.0,26.0
1261,17195.0,26.0
1262,45073.0,26.0
1263,23013.0,26.0
1264,8063.0,26.0
1265,51680.0,26.0
1266,37077.0,26.0
1267,17113.0,26.0
1268,17105.0,26.0
1269,13169.0,26.0
1270,30053.0,26.0
1271,22001.0,26.0
1272,48037.0,26.0
1273,22061.0,26.0
1274,36033.0,26.0
1275,40123.0,26.0
1276,22049.0,26.0
1277,36073.0,26.0
1278,48199.0,26.0
1279,26159.0,26.0
1280,22097.0,26.0
1281,21213.0,26.0
1282,37013.0,26.0
1283,42081.0,26.0
1284,47015.0,26.0
1285,41065.0,26.0
1286,5061.0,26.0
1287,41035.0,26.0
1288,47005.0,26.0
1289,48493.0,27.0
1290,22125.0,27.0
1291,13229.0,27.0
1292,48067.0,27.0
1293,45089.0,27.0
1294,1027.0,27.0
1295,18113.0,27.0
1296,13179.0,27.0
1297,18133.0,27.0
1298,54029.0,27.0
1299,48245.0,27.0
1300,1111.0,27.0
1301,28127.0,27.0
1302,51099.0,27.0
1303,45023.0,27.0
1304,17073.0,27.0
1305,51735.0,27.0
1306,31053.0,27.0
1307,30047.0,27.0
1308,31119.0,27.0
1309,26005.0,27.0
1310,30067.0,27.0
1311,42039.0,27.0
1312,51009.0,27.0
1313,48255.0,28.0
1314,21073.0,28.0
1315,21107.0,28.0
1316,37109.0,28.0
1317,51191.0,28.0
1318,17021.0,28.0
1319,42025.0,28.0
1320,26103.0,28.0
1321,45069.0,28.0
1322,48359.0,28.0
1323,18155.0,28.0
1324,17055.0,28.0
1325,47145.0,28.0
1326,37125.0,28.0
1327,37023.0,28.0
1328,16045.0,28.0
1329,51067.0,28.0
1330,6101.0,28.0
1331,1107.0,28.0
1332,19095.0,28.0
1333,46135.0,28.0
1334,6031.0,28.0
1335,26133.0,28.0
1336,29229.0,28.0
1337,37039.0,28.0
1338,1037.0,28.0
1339,12051.0,28.0
1340,39023.0,28.0
1341,17115.0,28.0
1342,24035.0,28.0
1343,28039.0,28.0
1344,26063.0,28.0
1345,8105.0,28.0
1346,24011.0,28.0
1347,41057.0,28.0
1348,51149.0,28.0
1349,1019.0,28.0
1350,49037.0,28.0
1351,44003.0,28.0
1352,44001.0,28.0
1353,13213.0,28.0
1354,26127.0,28.0
1355,13231.0,28.0
1356,29207.0,28.0
1357,48481.0,28.0
1358,40105.0,28.0
1359,48489.0,28.0
1360,21145.0,28.0
1361,29181.0,28.0
1362,18037.0,28.0
1363,17001.0,28.0
1364,5033.0,28.0
1365,39003.0,28.0
1366,5017.0,28.0
1367,5027.0,28.0
1368,44005.0,28.0
1369,13297.0,28.0
1370,44007.0,28.0
1371,36003.0,28.0
1372,29219.0,28.0
1373,37131.0,28.0
1374,12075.0,28.0
1375,37139.0,28.0
1376,48441.0,28.0
1377,13279.0,28.0
1378,37165.0,28.0
1379,37171.0,28.0
1380,51161.0,28.0
1381,48015.0,28.0
1382,36009.0,28.0
1383,45017.0,28.0
1384,41027.0,28.0
1385,22053.0,28.0
1386,47091.0,28.0
1387,20177.0,28.0
1388,28005.0,28.0
1389,44009.0,28.0
1390,18171.0,28.0
1391,51145.0,29.0
1392,12043.0,29.0
1393,26129.0,29.0
1394,1023.0,29.0
1395,55085.0,29.0
1396,1015.0,29.0
1397,51081.0,29.0
1398,48053.0,29.0
1399,26165.0,29.0
1400,28161.0,29.0
1401,12121.0,29.0
1402,48149.0,29.0
1403,55073.0,29.0
1404,51840.0,29.0
1405,51171.0,29.0
1406,48381.0,29.0
1407,48419.0,29.0
1408,8081.0,29.0
1409,2170.0,29.0
1410,48459.0,29.0
1411,51770.0,29.0
1412,8043.0,29.0
1413,49029.0,29.0
1414,48467.0,29.0
1415,48469.0,29.0
1416,22115.0,29.0
1417,5001.0,29.0
1418,48477.0,29.0
1419,51800.0,29.0
1420,8049.0,29.0
1421,8023.0,29.0
1422,51047.0,29.0
1423,48361.0,29.0
1424,48349.0,29.0
1425,51023.0,29.0
1426,27029.0,29.0
1427,56037.0,29.0
1428,51185.0,29.0
1429,27059.0,29.0
1430,48231.0,29.0
1431,5071.0,29.0
1432,6021.0,29.0
1433,48257.0,29.0
1434,26067.0,29.0
1435,28031.0,29.0
1436,48293.0,29.0
1437,54045.0,29.0
1438,48305.0,29.0
1439,6115.0,29.0
1440,28101.0,29.0
1441,51670.0,29.0
1442,46027.0,29.0
1443,17005.0,29.0
1444,29049.0,29.0
1445,21029.0,29.0
1446,13055.0,29.0
1447,13091.0,29.0
1448,18103.0,29.0
1449,32013.0,29.0
1450,18069.0,29.0
1451,30023.0,29.0
1452,45087.0,29.0
1453,38061.0,29.0
1454,45067.0,29.0
1455,22025.0,29.0
1456,37047.0,29.0
1457,29107.0,29.0
1458,39037.0,29.0
1459,29113.0,29.0
1460,29119.0,29.0
1461,39123.0,29.0
1462,29155.0,29.0
1463,42119.0,29.0
1464,13269.0,29.0
1465,42067.0,29.0
1466,16085.0,29.0
1467,21239.0,29.0
1468,42021.0,29.0
1469,13317.0,29.0
1470,18015.0,29.0
1471,37005.0,29.0
1472,13133.0,29.0
1473,29041.0,29.0
1474,35053.0,29.0
1475,47169.0,29.0
1476,36011.0,29.0
1477,19165.0,29.0
1478,20125.0,29.0
1479,36097.0,29.0
1480,18181.0,29.0
1481,16019.0,29.0
1482,22041.0,29.0
1483,20189.0,29.0
1484,18135.0,30.0
1485,5113.0,30.0
1486,17015.0,30.0
1487,51133.0,30.0
1488,51137.0,30.0
1489,21225.0,30.0
1490,40021.0,30.0
1491,56001.0,30.0
1492,5105.0,30.0
1493,39175.0,30.0
1494,19167.0,30.0
1495,17041.0,30.0
1496,5085.0,30.0
1497,51187.0,30.0
1498,21215.0,30.0
1499,5121.0,30.0
1500,39141.0,30.0
1501,5123.0,30.0
1502,56005.0,30.0
1503,1007.0,30.0
1504,16037.0,30.0
1505,16039.0,30.0
1506,51007.0,30.0
1507,41041.0,30.0
1508,20207.0,30.0
1509,19181.0,30.0
1510,13005.0,30.0
1511,16051.0,30.0
1512,16065.0,30.0
1513,40137.0,30.0
1514,40131.0,30.0
1515,40125.0,30.0
1516,27067.0,30.0
1517,18153.0,30.0
1518,21231.0,30.0
1519,21233.0,30.0
1520,21017.0,30.0
1521,26015.0,30.0
1522,18179.0,30.0
1523,27169.0,30.0
1524,37161.0,30.0
1525,26053.0,30.0
1526,37149.0,30.0
1527,37145.0,30.0
1528,21125.0,30.0
1529,27043.0,30.0
1530,37127.0,30.0
1531,21123.0,30.0
1532,18177.0,30.0
1533,37091.0,30.0
1534,37083.0,30.0
1535,21041.0,30.0
1536,37069.0,30.0
1537,37065.0,30.0
1538,55043.0,30.0
1539,37187.0,30.0
1540,18183.0,30.0
1541,27033.0,30.0
1542,21211.0,30.0
1543,17135.0,30.0
1544,26149.0,30.0
1545,37003.0,30.0
1546,51740.0,30.0
1547,34033.0,30.0
1548,19107.0,30.0
1549,26009.0,30.0
1550,19105.0,30.0
1551,39015.0,30.0
1552,5009.0,30.0
1553,55081.0,30.0
1554,19045.0,30.0
1555,18055.0,30.0
1556,28003.0,30.0
1557,20149.0,30.0
1558,28023.0,30.0
1559,21177.0,30.0
1560,16053.0,30.0
1561,13321.0,30.0
1562,47003.0,30.0
1563,13093.0,30.0
1564,22027.0,30.0
1565,8113.0,30.0
1566,48321.0,30.0
1567,16011.0,30.0
1568,13147.0,30.0
1569,13157.0,30.0
1570,48373.0,30.0
1571,13163.0,30.0
1572,45047.0,30.0
1573,8079.0,30.0
1574,29121.0,30.0
1575,22113.0,30.0
1576,13187.0,30.0
1577,13081.0,30.0
1578,29053.0,30.0
1579,13071.0,30.0
1580,13061.0,30.0
1581,13007.0,30.0
1582,13009.0,30.0
1583,13011.0,30.0
1584,29015.0,30.0
1585,13027.0,30.0
1586,48115.0,30.0
1587,22077.0,30.0
1588,13193.0,30.0
1589,29021.0,30.0
1590,48135.0,30.0
1591,13031.0,30.0
1592,29035.0,30.0
1593,48185.0,30.0
1594,22085.0,30.0
1595,47055.0,30.0
1596,48221.0,30.0
1597,47123.0,30.0
1598,13211.0,30.0
1599,13137.0,30.0
1600,29225.0,30.0
1601,13301.0,30.0
1602,42121.0,30.0
1603,13303.0,30.0
1604,13311.0,30.0
1605,13249.0,30.0
1606,42031.0,30.0
1607,29175.0,30.0
1608,8009.0,30.0
1609,42117.0,30.0
1610,42063.0,30.0
1611,42015.0,30.0
1612,6095.0,30.0
1613,8039.0,30.0
1614,48217.0,31.0
1615,26117.0,31.0
1616,16083.0,31.0
1617,47103.0,31.0
1618,48143.0,31.0
1619,16063.0,31.0
1620,1087.0,31.0
1621,24039.0,31.0
1622,28125.0,31.0
1623,47071.0,31.0
1624,16075.0,31.0
1625,47069.0,31.0
1626,51031.0,31.0
1627,13295.0,31.0
1628,54103.0,31.0
1629,27083.0,31.0
1630,18151.0,31.0
1631,48203.0,31.0
1632,13053.0,31.0
1633,1099.0,31.0
1634,55015.0,31.0
1635,40001.0,31.0
1636,19043.0,31.0
1637,20161.0,31.0
1638,42009.0,31.0
1639,47185.0,31.0
1640,19177.0,31.0
1641,56009.0,31.0
1642,19169.0,31.0
1643,48057.0,31.0
1644,29001.0,31.0
1645,47159.0,31.0
1646,28149.0,31.0
1647,55135.0,31.0
1648,36035.0,31.0
1649,35006.0,31.0
1650,28057.0,31.0
1651,55127.0,31.0
1652,27017.0,31.0
1653,20079.0,31.0
1654,13019.0,31.0
1655,1039.0,31.0
1656,1047.0,31.0
1657,47151.0,31.0
1658,16049.0,31.0
1659,19057.0,31.0
1660,48103.0,31.0
1661,55075.0,31.0
1662,8003.0,31.0
1663,47131.0,31.0
1664,29013.0,31.0
1665,29209.0,31.0
1666,22029.0,31.0
1667,40087.0,31.0
1668,48375.0,31.0
1669,40065.0,31.0
1670,31141.0,31.0
1671,21173.0,31.0
1672,48397.0,31.0
1673,48409.0,31.0
1674,51730.0,31.0
1675,17157.0,31.0
1676,39071.0,31.0
1677,48427.0,31.0
1678,40047.0,31.0
1679,39107.0,31.0
1680,8065.0,31.0
1681,17085.0,31.0
1682,42115.0,31.0
1683,39127.0,31.0
1684,40035.0,31.0
1685,5075.0,31.0
1686,51197.0,31.0
1687,29125.0,31.0
1688,29151.0,31.0
1689,39161.0,31.0
1690,45011.0,31.0
1691,5091.0,31.0
1692,51173.0,31.0
1693,17051.0,31.0
1694,45009.0,31.0
1695,17011.0,31.0
1696,21165.0,31.0
1697,18033.0,31.0
1698,31157.0,31.0
1699,48289.0,31.0
1700,51089.0,31.0
1701,46083.0,31.0
1702,32023.0,31.0
1703,1113.0,31.0
1704,1119.0,31.0
1705,46065.0,31.0
1706,37157.0,31.0
1707,42097.0,31.0
1708,18083.0,31.0
1709,27165.0,31.0
1710,20009.0,31.0
1711,46011.0,31.0
1712,46109.0,31.0
1713,26041.0,31.0
1714,13251.0,31.0
1715,13131.0,31.0
1716,18065.0,31.0
1717,40077.0,31.0
1718,38035.0,31.0
1719,38053.0,31.0
1720,48503.0,31.0
1721,5003.0,31.0
1722,13149.0,31.0
1723,21143.0,31.0
1724,28015.0,31.0
1725,26031.0,31.0
1726,48497.0,31.0
1727,53045.0,31.0
1728,12129.0,31.0
